index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
378,6256d00a7d6ca6ad95bd5584,2022-01-09T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",13,55,0,0,,,6256d00a7d6ca6ad95bd5542,,False,False,False,True,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,17,55
439,6256d00b7d6ca6ad95bd55c1,2022-01-10T23:00:00.000Z,Juankbell#7458,akrtws (TE Academy)#4246,"for a token launch 🙌 👏  all resources right where you need it, thank you!",0,21,13,55,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,29,55
1644,6256d00b7d6ca6ad95bd5a76,2022-01-26T23:00:00.000Z,durgadas#9280,GideonRo#3175,for diving into the technical challenges of tamping down permissions and other security-related issues related to the community's various 3rd party tools and services.,55,13,5,0,,,,6256d00b7d6ca6ad95bd59ee,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,21,55
27,621f79e443b89009366ca7d5,2021-12-28T23:00:00.000Z,divine_comedian#5493,chuygarcia.eth#6692,"for the incredible, mindblowing Giveth launch <:givepurple:809545200925671485> we're proud of you 🥲",0,55,0,55,,,,,True,False,True,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,27,55
29,621f79e443b89009366ca7d7,2021-12-28T23:00:00.000Z,willyfox#1178,chuygarcia.eth#6692,"for the incredible, mindblowing Giveth launch <:givepurple:809545200925671485> we're proud of you 🥲",0,5,8,55,,,,,False,False,False,False,hanners717#2022,bends#3537,shawn#7046,bear100#9085,22,55
30,621f79e443b89009366ca7d8,2021-12-28T23:00:00.000Z,mateodaza#3156,chuygarcia.eth#6692,"for the incredible, mindblowing Giveth launch <:givepurple:809545200925671485> we're proud of you 🥲",0,13,21,55,,,,,False,False,False,False,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,29,55
500,6256d00b7d6ca6ad95bd55fe,2022-01-10T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,0,8,13,55,,,,,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,25,55
1597,6256d00b7d6ca6ad95bd5a47,2022-01-26T23:00:00.000Z,🐙 octopus#5508,akrtws (TE Academy)#4246,for working full speed on TE Fundamentals since 2021!,8,55,34,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,32,55
359,6256d00a7d6ca6ad95bd5571,2022-01-09T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for the backend work you’ve been doing around the CU,0,55,34,0,6256d00a7d6ca6ad95bd5542,,,,False,False,False,True,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,22,55
324,6256d00a7d6ca6ad95bd554e,2022-01-09T23:00:00.000Z,alantv#0964,Mount Manu#3530,for attending the Animation & Video Production T.E.A.M. sync,5,1,1,55,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,Parrachia#0450,15,54
894,6256d00b7d6ca6ad95bd5788,2022-01-15T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for his leadership in this project,3,8,55,1,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,16,54
1591,6256d00b7d6ca6ad95bd5a41,2022-01-26T23:00:00.000Z,ygg_anderson#4998,akrtws (TE Academy)#4246,"for being wonderful mentors & teachers, session after session in the DAO Rewards Systems Program",21,8,55,1,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,21,54
1182,6256d00b7d6ca6ad95bd58a8,2022-01-19T23:00:00.000Z,ygg_anderson#4998,Juankbell#7458,for stewarding the proposal inverter as one game changing  development for DAO2DAO 🙌,21,5,55,3,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,21,52
1596,6256d00b7d6ca6ad95bd5a46,2022-01-26T23:00:00.000Z,Tam2140#9361,Vyvy-vi#5040,for being an awesome steward and putting a lot of energy into managing coordination and always having very valuable insight on various topics.,5,13,55,3,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,19,52
298,6256d00a7d6ca6ad95bd5534,2022-01-09T23:00:00.000Z,MorganicMovement 🍄#1085,Mount Manu#3530,"for increasingly contributing to Gravity, even as relative newcomers",5,5,13,55,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,tigeroid#2951,Parrachia#0450,19,50
1025,6256d00b7d6ca6ad95bd580b,2022-01-16T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers,13,55,21,5,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,23,50
640,6256d00b7d6ca6ad95bd568a,2022-01-10T23:00:00.000Z,markop#2007,Mount Manu#3530,for the Giveconomy launch (which was extraordinary),13,5,8,55,,,,,False,False,False,False,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,bear100#9085,20,50
25,621f79e443b89009366ca7d3,2021-12-28T23:00:00.000Z,karmaticacid#1218,chuygarcia.eth#6692,"for the incredible, mindblowing Giveth launch <:givepurple:809545200925671485> we're proud of you 🥲",21,55,21,5,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,25,50
1647,6256d00b7d6ca6ad95bd5a79,2022-01-26T23:00:00.000Z,karmaticacid#1218,chuygarcia.eth#6692,"for her ENORMOUS support to comms, always bringing in fresh ideas to many communities, not only us! and pushing us to be better amplify messengers, we love ya tons <:PeepoBeeKind:769369963609718804>",13,55,13,5,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,21,50
1359,6256d00b7d6ca6ad95bd5959,2022-01-20T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for being on top of every process about the Commons Upgrade and for communicating to everyone with your usual enthusiasm,5,55,21,8,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,22,50
1519,6256d00b7d6ca6ad95bd59f9,2022-01-24T23:00:00.000Z,angieberryberry#9822,chuygarcia.eth#6692,"for prepping a \""how to get $TEC\"" guide",21,8,13,55,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,PhilH#1102,Parrachia#0450,24,47
1527,6256d00b7d6ca6ad95bd5a01,2022-01-24T23:00:00.000Z,natesuits#4789,GideonRo#3175,for digging into the unglamorous and yet critically important work of figuring out security issues related to the credentials for our various IT systems.,8,55,8,8,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,19,47
144,6256d00a7d6ca6ad95bd549a,2022-01-05T23:00:00.000Z,Tam2140#9361,karmaticacid#1218,for organizing hatcher outreach for the commons upgrade,13,21,55,8,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,24,47
590,6256d00b7d6ca6ad95bd5658,2022-01-10T23:00:00.000Z,natesuits#4789,Mount Manu#3530,"for all the project management work that they do (sometimes in the background, sometimes in the foreground)",8,13,8,55,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,21,47
710,6256d00b7d6ca6ad95bd56d0,2022-01-12T23:00:00.000Z,Zeptimus#3359,divine_comedian#5493,for updating the quantifier onboarding document,21,13,8,55,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,24,47
44,621f79e443b89009366ca7e8,2021-12-29T23:00:00.000Z,"griff (💜, 💜)#8888",Juankbell#7458,for his leadership and inspiration. Thanks for your support to so many people finding their place in the DAOspace,8,21,55,13,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,24,47
171,6256d00a7d6ca6ad95bd54b5,2022-01-09T23:00:00.000Z,AmwFund#0979,Tam2140#9361,for doing all the Hatcher outreach over the weekend and peronally reaching out to all Hatchers whose discord names we don't have so that they know that the time to vote is now! 🙌🏽,21,8,55,13,,,,,False,False,False,False,Maxwe11#7157,bends#3537,liviade#1387,bear100#9085,24,47
172,6256d00a7d6ca6ad95bd54b6,2022-01-09T23:00:00.000Z,karmaticacid#1218,Tam2140#9361,for doing all the Hatcher outreach over the weekend and peronally reaching out to all Hatchers whose discord names we don't have so that they know that the time to vote is now! 🙌🏽,13,55,8,13,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,22,47
717,6256d00b7d6ca6ad95bd56d7,2022-01-12T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for passionately championing goldilocks,55,13,13,13,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,23,42
63,6256d00a7d6ca6ad95bd5449,2022-01-02T23:00:00.000Z,Zeptimus#3359,Zeptimus#3359,for drafting the Transparency of funding flows,13,13,21,55,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,25,42
1643,6256d00b7d6ca6ad95bd5a75,2022-01-26T23:00:00.000Z,Zeptimus#3359,GideonRo#3175,"for the great video he did several months ago walking people through moving funds from xDAI to wrapped xDAI, for his willingness rally quickly to update it, and for his all around can-do attitude and desire to help.",21,13,55,34,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,30,42
1125,6256d00b7d6ca6ad95bd586f,2022-01-17T23:00:00.000Z,taxil#8577,Tam2140#9361,for providing such master level edits on content and doing it with such thoughtfulness and good energy! 🙏🏽,8,34,8,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",16,34
670,6256d00b7d6ca6ad95bd56a8,2022-01-10T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for all the work they’ve been doing behind-the-scenes to make sure we launch the CU in time,8,34,0,0,,,6256d00a7d6ca6ad95bd5542,,False,False,False,True,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,10,34
679,6256d00b7d6ca6ad95bd56b1,2022-01-11T23:00:00.000Z,solsista#5370,Letty#5399,for showing up in Omega's call and sharing awesome ideas to structure TE Consilience Library,0,1,5,34,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,Usua◎ Silver#2618,Parrachia#0450,13,34
1027,6256d00b7d6ca6ad95bd580d,2022-01-16T23:00:00.000Z,liviade#1387,Mount Manu#3530,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers,0,13,34,1,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,16,34
1035,6256d00b7d6ca6ad95bd5815,2022-01-16T23:00:00.000Z,sem  🐝#0161,Mount Manu#3530,for the work they did to deploy the Commons Upgrade,34,0,0,0,,6256d00b7d6ca6ad95bd56a6,6256d00b7d6ca6ad95bd5733,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,14,34
366,6256d00a7d6ca6ad95bd5578,2022-01-09T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for his diligent work in Transparency and, according to Ivi, for being the best co-host anyone could ask for (this is probably objectively true though… at the very least you’re top 3 globally)",34,21,34,0,,,,6256d00a7d6ca6ad95bd5449,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,23,34
1141,6256d00b7d6ca6ad95bd587f,2022-01-18T23:00:00.000Z,chuygarcia.eth#6692,vangelis#4349,for providing valuable metrics to be cited in my forthcoming book Blockchain and the Commons,0,34,13,0,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,23,34
1084,6256d00b7d6ca6ad95bd5846,2022-01-16T23:00:00.000Z,pab🐝🐙#6151,chuygarcia.eth#6692,for bringing your expertise in branding to the animation TEAM <:PeepoBeeKind:769369963609718804>,0,8,8,34,,,,,False,False,False,False,hanners717#2022,AmwFund#0979,liviade#1387,Parrachia#0450,16,34
311,6256d00a7d6ca6ad95bd5541,2022-01-09T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,"for getting us to this point, almost done with the CU",0,34,34,21,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,29,34
662,6256d00b7d6ca6ad95bd56a0,2022-01-10T23:00:00.000Z,Nebs#2035,Mount Manu#3530,for transforming all the ideas we’ve been discussing into a beautiful and functional dashboard,0,8,21,34,,,,,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,Parrachia#0450,21,34
669,6256d00b7d6ca6ad95bd56a7,2022-01-10T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for all the work they’ve been doing behind-the-scenes to make sure we launch the CU in time,34,13,0,3,,,,,False,False,True,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,12,34
343,6256d00a7d6ca6ad95bd5561,2022-01-09T23:00:00.000Z,Mount Manu#3530,iviangita#3204,for taking on the Community Call praise transcription and doing it so well 🙌,0,21,34,0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",27,34
501,6256d00b7d6ca6ad95bd55ff,2022-01-10T23:00:00.000Z,MS#4235,Mount Manu#3530,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,13,34,13,0,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,20,34
1013,6256d00b7d6ca6ad95bd57ff,2022-01-16T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for advocating for final proposals,34,8,0,3,,,,,False,False,True,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,11,34
1604,6256d00b7d6ca6ad95bd5a4e,2022-01-26T23:00:00.000Z,kristofer#1475,Vyvy-vi#5040,for getting into making discord bots. I am excited about seeing all the ideas you might implement into bots in future. :D,0,5,13,34,,,,,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,17,34
1478,6256d00b7d6ca6ad95bd59d0,2022-01-23T23:00:00.000Z,🐙 octopus#5508,GideonRo#3175,for his excellent video explaining quadratic funding so clearly (here's a link: https://twitter.com/8ctopuso/status/1485246450976141316),34,34,21,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,29,34
188,6256d00a7d6ca6ad95bd54c6,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for contributing to the Voter’s Pamphlet issue,0,34,8,8,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,16,34
1509,6256d00b7d6ca6ad95bd59ef,2022-01-23T23:00:00.000Z,liviade#1387,natesuits#4789,for her guidance and support within the TEC Case Studies!  You are so insightful...and a...hero. 🙃 🤣,0,13,34,8,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,18,34
554,6256d00b7d6ca6ad95bd5634,2022-01-10T23:00:00.000Z,liviade#1387,Mount Manu#3530,for the work they’ve done on the Rewards System research initiative,0,0,34,3,,6256d00b7d6ca6ad95bd5603,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,13,34
974,6256d00b7d6ca6ad95bd57d8,2022-01-16T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,for all their hard work in deploying the Commons Upgrade,0,0,34,0,,,,,False,True,False,False,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",17,34
1613,6256d00b7d6ca6ad95bd5a57,2022-01-26T23:00:00.000Z,hanners717#2022,Tam2140#9361,"for being a big support in the background, it matters.",5,13,34,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,liviade#1387,"griff (💜, 💜)#8888",17,34
1654,6256d00b7d6ca6ad95bd5a80,2022-01-26T23:00:00.000Z,MD-LTF#6461,pat.zip (TE Academy)#5266,for bringing the rewards program to life and with consistent work reaching the 18th lesson successfully,34,0,13,0,,6256d00b7d6ca6ad95bd5a45,,,False,False,False,False,Zeptimus#3359,AmwFund#0979,liviade#1387,"griff (💜, 💜)#8888",16,34
377,6256d00a7d6ca6ad95bd5583,2022-01-09T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",0,34,0,0,,,6256d00a7d6ca6ad95bd5541,,False,False,False,True,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,12,34
376,6256d00a7d6ca6ad95bd5582,2022-01-09T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",34,21,0,3,,,,,False,False,True,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,14,34
811,6256d00b7d6ca6ad95bd5735,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for painstakingly going through all the parameters and everything to get the Commons Upgrade  to happen without any issues; everything’s launched now so major praise to these heroes,34,13,34,0,,,,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",27,34
1445,6256d00b7d6ca6ad95bd59af,2022-01-21T23:00:00.000Z,🐙 octopus#5508,Mount Manu#3530,for being incredible leaders in the space: always taking initiative and showing a way forward (and for having upbeat attitudes and being motivational to the people around you),8,34,13,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,18,34
739,6256d00b7d6ca6ad95bd56ed,2022-01-12T23:00:00.000Z,liviade#1387,Tam2140#9361,for ts of the Rewards WG is truly impressive!,0,0,34,1,,6256d00b7d6ca6ad95bd5603,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,12,34
1691,6256d00b7d6ca6ad95bd5aa5,2022-01-27T23:00:00.000Z,DecentralizeSDGs#7544,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,34,0,0,,,,,False,False,True,False,Zeptimus#3359,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",11,34
836,6256d00b7d6ca6ad95bd574e,2022-01-15T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for having stewarded our community onward since the genesis, through the Hatch and now passed the Commons Upgrade",0,13,0,34,,,6256d00a7d6ca6ad95bd557f,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,16,34
257,6256d00a7d6ca6ad95bd550b,2022-01-09T23:00:00.000Z,sem  🐝#0161,Mount Manu#3530,for going to Costa Rica and hanging out in Lauren’s house,34,13,13,0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,20,34
736,6256d00b7d6ca6ad95bd56ea,2022-01-12T23:00:00.000Z,kristofer#1475,Tam2140#9361,for ts of the Rewards WG is truly impressive!,0,5,8,34,,,,,False,False,False,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,15,34
373,6256d00a7d6ca6ad95bd557f,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",0,0,34,0,,6256d00a7d6ca6ad95bd553d,,,False,False,False,True,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,12,34
889,6256d00b7d6ca6ad95bd5783,2022-01-15T23:00:00.000Z,sem  🐝#0161,Mount Manu#3530,for deploying our parameters and all the team behind it,34,0,0,0,,6256d00b7d6ca6ad95bd56a6,6256d00b7d6ca6ad95bd5733,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,14,34
539,6256d00b7d6ca6ad95bd5625,2022-01-10T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,"for leading the Giveconomy launch, which was a success",13,34,0,3,,,,,False,False,True,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,12,34
1653,6256d00b7d6ca6ad95bd5a7f,2022-01-26T23:00:00.000Z,🐙 octopus#5508,pat.zip (TE Academy)#5266,for bringing the rewards program to life and with consistent work reaching the 18th lesson successfully,8,34,21,0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,21,34
1440,6256d00b7d6ca6ad95bd59aa,2022-01-21T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for your initiative to build the Hubspot / Marketing team from the ground up,13,21,0,34,,,6256d00b7d6ca6ad95bd56f1,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,17,34
